respondent_id,h1n1_vaccine,seasonal_vaccine
26826,0.09552925797223466,0.890414580191391
26827,-0.004461193767481079,0.15999714890734115
26828,0.20240543883981496,0.7267623758923594
26829,0.8302450680241442,1.5672608469051474
26830,0.10254298553908602,1.1041817908243767
26831,0.2889795263933245,1.3754577491401356
26832,0.1922857584262163,1.2117780753926342
26833,-0.04566688482439244,0.4741038332948075
26834,0.3109820420453933,0.6930608556584072
26835,0.6259707300443962,1.5121360756937885
26836,0.2135685543806257,0.9548643688316716
26837,0.21604033585420637,-0.08245364303969983
26838,0.09996214516109941,0.5346732998616941
26839,0.2472370614475925,0.500581539774656
26840,0.08647436076391225,0.12504581310141427
26841,0.5530157776691575,1.0195499407542505
26842,0.029696599645097348,0.19191519671134777
26843,0.02571684768061392,-0.014546359301729608
26844,0.09548970870859612,0.5274687076983942
26845,0.053812180752893325,0.9489855083126482
26846,0.11249684532357121,1.1412756530065673
26847,0.4103238855392672,0.15448656759719442
26848,0.08123163866728739,1.011036999713061
26849,0.4488220754547953,0.7673407145798326
26850,0.6753602674129207,0.8239460675107277
26851,0.007602027201474191,0.02128356127142337
26852,-0.010144383308361206,0.012639602586285192
26853,0.6118244155242625,0.5991434651405132
26854,-0.02545843407183366,0.05886919727049668
26855,0.7068223581728954,1.238990398602564
26856,0.16633758519932826,-0.029129643670385473
26857,0.41861347502059293,0.22473493999264058
26858,0.3378345516133346,0.7438930064626739
26859,0.056717919006230216,0.11291628831489553
26860,0.3382827441506425,0.22039656740614785
26861,0.07838142216982742,0.11111166989037223
26862,0.07388977084699154,0.3259236788947947
26863,0.21349362963498214,0.573657786717118
26864,0.5844521170307679,0.4792131283098483
26865,-0.036251560571715385,-0.036473967522447075
26866,0.23118403563419945,0.7846846149347135
26867,0.10975182788647837,0.20593796111525203
26868,0.9311070881083001,1.5651045301385977
26869,0.06821217627020554,0.33385256822159504
26870,0.7319916728703499,1.353006957177724
26871,0.06546041024973515,0.0064598219555816955
26872,0.05347241356556898,0.46098020470871925
26873,0.1777674455881854,1.053464681084768
26874,0.026658641518395802,0.11969452134919423
26875,0.7858402080030582,1.5728797546803017
26876,0.02904625189013932,0.02921713260401027
26877,0.022224559640940122,0.14321768017125733
26878,0.21239496068733124,0.33318371500793503
26879,-0.026273893659705384,0.0027598509709461138
26880,0.10490629427030967,0.17724697211382828
26881,0.020346873590430282,0.0897694104099422
26882,-0.050199449246447564,-0.009674810678560661
26883,0.08015375733729804,0.30692682932015874
26884,0.1081472748206545,0.2868738014498897
26885,0.26229484594182956,0.9086359962500754
26886,0.15958687742199387,1.217535671966409
26887,0.7144951880689296,1.2914546804990303
26888,1.35956541073923,1.5973249965047485
26889,0.05246271644883404,0.16386911749362415
26890,0.15638488860398286,0.4952154942403247
26891,0.5124138049822888,0.8933346409954337
26892,0.2016244601286805,1.0431143735062394
26893,0.0021131698093173265,0.1403563858868185
26894,0.19442122112314952,0.3234965785393792
26895,0.09533047273440602,1.2195699269353062
26896,0.02977221527181504,0.005112410511800909
26897,0.04735894052894163,0.6195682710306767
26898,0.2983796049137787,0.7827310280683248
26899,0.01730158135905163,-0.010107815703508388
26900,0.10122312042875485,0.26159621077049694
26901,-0.019019707336106875,0.3965317879687002
26902,0.40599888011719204,1.7395776016985725
26903,0.2589939976035601,0.024473868322220104
26904,0.04917316072775145,0.385897199533203
26905,0.5628117245704918,1.1574291122069824
26906,0.052478021707374374,0.4468084397953112
26907,-0.09178364316841792,0.5931613936135509
26908,0.20669134718483603,1.163071657519021
26909,0.2716885954381145,0.310529646506193
26910,0.20379707120074925,0.4366411868831536
26911,0.018077156232472327,0.018965791339823637
26912,0.4921645432685609,1.603073553175724
26913,0.8980596712702433,1.1539197894442466
26914,0.03756597403633614,0.2026718754133936
26915,0.24657731840617886,0.8405253028337154
26916,0.04368225538078881,0.38462487189461486
26917,-0.05234821239124299,-0.03794381468869728
26918,1.0965872001780856,1.7018492595156935
26919,0.2941040026969586,0.7472319583452289
26920,-0.0394015299509234,0.10580184400070362
26921,0.17582534216400833,1.274107599984915
26922,0.07279575838566901,1.1100144267684233
26923,0.13688234684971692,0.5908430285164565
26924,0.9019444752661807,1.6043708281064388
26925,0.09496206143462803,0.9813057638443836
26926,0.5877559224718303,0.6372573827420254
26927,0.44911185886085936,0.9029693492365098
26928,0.04376872847693449,0.6443989751862214
26929,0.10347628254836273,0.3054757836064059
26930,0.8964664143554437,1.2964652949461506
26931,0.1283996807738395,0.41973767439487114
26932,0.06561561728931116,1.5244801800337564
26933,0.06759178593774516,0.760422653425068
26934,0.6214543463893794,0.9202603224634116
26935,0.24430371404889278,0.6093680829412884
26936,0.4763254744530972,0.345727732662956
26937,0.39170437525340934,1.1297452489253348
26938,0.10129844685889229,0.011646082541532904
26939,0.025863058408391572,0.10181937594966414
26940,0.10131492277715819,0.19682495798262595
26941,0.07413363008227236,0.4863203620847271
26942,0.6768499981420149,1.1699802364907494
26943,0.21648093719720315,0.8530646397650048
26944,0.061326853849212055,0.21984552667794335
26945,0.12408628035062451,0.7240792436518695
26946,0.25050163141719745,0.9836930202930283
26947,0.17055987555807325,0.7433242997264207
26948,-0.011506357620690763,0.00981727957282746
26949,0.02166681575974666,0.14752704735243055
26950,0.029488043673122483,0.704018336750037
26951,0.06753895701920735,0.35579127771124736
26952,1.2158136974758693,1.5806885849670644
26953,0.9799752982822723,1.9616770196211646
26954,-0.003147379487497046,0.11399112232803517
26955,0.2153693726387722,0.9191621024846401
26956,0.12622114737611187,0.36260467732267526
26957,0.06414274430714843,1.5174485123337682
26958,0.3458093521684105,1.1543424220908372
26959,0.0033112189775937858,0.3035220142098355
26960,-0.007360362582800498,0.026265101826155275
26961,0.3326357548907641,0.6196199515497662
26962,0.21210454942510476,1.3544999034990064
26963,0.20895155379249594,0.4584056929603026
26964,0.07989111823864159,0.2807541075303996
26965,1.1935855337588106,1.7000464487549958
26966,0.04497526771304963,0.06669408869365072
26967,0.13682750955075487,0.5787667168995165
26968,0.06409633352781956,1.20873296235929
26969,0.08324895727984193,0.25364023918532685
26970,0.8398482202799613,0.5930513193764795
26971,0.0986130396996972,0.2723352477160919
26972,0.0017006547310596555,0.06401066009629514
26973,0.005779190941827437,0.2342483743800938
26974,0.16493315045375692,0.44319187540617866
26975,0.09339714399288976,0.8709398662373533
26976,1.253903520820843,0.7462773189367033
26977,0.08037805488414035,0.46776961725493343
26978,-0.049008911582298864,1.0133590725272268
26979,0.49420770829342847,1.0343593329519747
26980,0.057913267876188466,0.1087520360740636
26981,0.1973806912578949,0.44435090574054587
26982,0.8692474827041274,1.3989225966995407
26983,0.1961328408699754,0.6658937289872593
26984,0.04440482691668428,0.12913349254685316
26985,0.005500481014323427,0.04393828268667235
26986,0.17348854834573774,0.5300214419153308
26987,0.03779419028673863,0.18643590571730215
26988,0.028552914800577627,0.1251260419228625
26989,0.4542681651048771,1.1703279841581833
26990,-0.0025563664597398708,0.1764797621327312
26991,0.33913565023888886,0.582116024913993
26992,0.4083516695221499,0.5519191727418431
26993,0.13781146661828536,1.2808530127062205
26994,0.21882370052641176,0.5331935809825601
26995,0.41317469055905665,0.6691934102635231
26996,0.4195721577898827,0.47593682395582093
26997,-0.03554041487152943,0.02361747930914918
26998,0.03479555084008901,-0.032611467698026086
26999,0.5981253792693018,0.7196539917549865
27000,0.1078958112835146,0.4714243680159084
27001,0.0923451685959148,1.0780214247510775
27002,-0.002781743047223189,0.38918564983017273
27003,0.0009380196555875452,-0.0034333398788306204
27004,0.10510491062799376,0.36672888674022835
27005,0.5291066072445509,1.0237665726053238
27006,0.9944088434716862,1.4332222163281991
27007,0.01658607552295253,0.13003186173504958
27008,0.11869083686960984,0.04528837955400792
27009,0.0615230080099343,0.36974720962271473
27010,0.04266446978645692,0.17890926659819206
27011,0.14425189785974668,0.23133023581779924
27012,0.3889467043222757,0.6887388618561598
27013,0.1164315285795389,0.47595025888524983
27014,-0.016774615187030967,0.29599406249195354
27015,0.08085072896600853,0.2764301792494051
27016,0.224600175911677,0.47749214374870236
27017,0.4956980912172182,1.0096909100490277
27018,0.05324516235350262,0.36927882126203104
27019,1.2672077168382359,1.8097458565249105
27020,0.31958013835131543,0.2792459721986169
27021,0.302594432073811,0.7202577855697541
27022,0.22365413479329188,0.27683796705135083
27023,0.15699730606653267,0.26807340442865557
27024,0.18298795575552226,0.4826065345773271
27025,0.10769702549488751,-0.058255849631310926
27026,0.08872488948376932,0.5652945090065455
27027,0.13719470780386403,1.0972430710920356
27028,0.3824794869840621,1.3404421882567399
27029,0.1820072677421199,0.36815785153876923
27030,0.2075474235730451,0.32133146034468807
27031,0.29596058362677913,1.3100396967228942
27032,0.2873974772410151,0.7689718861413517
27033,0.33025114705198977,0.8959987833341236
27034,-0.010521225717859545,0.9012680856972499
27035,0.18633109454077212,0.3891715812596226
27036,0.21941826531054068,0.9995687774631994
27037,0.7064576430665832,1.0226670350658154
27038,-0.014468951494156885,-0.0622774795257658
27039,1.0993645195330193,1.5838179269747812
27040,0.2906679751466171,0.35923127922580106
27041,0.15001843489043507,0.8432316388820229
27042,0.08313382517187146,0.6920432652189472
27043,0.5663571645164407,0.9912371668159754
27044,-0.05618443310671364,-0.026645295312463527
27045,0.14524348627309083,0.6861832838949475
27046,0.017346186705023532,0.12600105552019808
27047,0.73757573414277,0.6033228826845172
27048,0.2142522490628794,0.6353504613370302
27049,0.3775389868518065,1.3163445835387098
27050,0.05251982816045999,0.6893250213697746
27051,0.12279434962781308,0.3654713283864627
27052,0.08929138682842112,0.31371391498226725
27053,1.1680509234286434,1.6121508753927758
27054,-0.0031253018864509695,0.04370700156925181
27055,0.1752035704224366,1.4103798875163234
27056,-0.0012313958712513924,-0.012946875261159214
27057,-0.026927624883922526,-0.1752029538185779
27058,1.1821229421987183,1.572095312093575
27059,0.05217289314852385,0.19887981757452267
27060,-0.0018070155891234745,0.4239498231131247
27061,0.09533696602664575,0.5608412926176274
27062,0.03136810422619164,0.5547220835498092
27063,0.04761609345443188,0.6479701933722872
27064,0.23127529868528546,0.7071483600055057
27065,0.051683896269442024,0.5225396913512266
27066,-0.004339456191085543,0.6339957797961357
27067,0.5842759189443114,1.1384582516606496
27068,1.2273246860625129,1.5461000956685735
27069,0.7537299258272931,1.6246181803015514
27070,0.0009901370309808378,-0.024581824110508535
27071,0.03953537797070224,0.03826505062099114
27072,0.0984394888166886,0.8132509497730702
27073,-0.026729766229647324,1.2718907066982057
27074,0.07591123724220207,0.29838310701134174
27075,1.010764030682914,1.2340451549427174
27076,0.723635905084556,0.9429496324061486
27077,-0.023235881982004096,0.10513947824341732
27078,0.25454332934776064,1.1557962026125712
27079,0.39350773284911356,1.5797746105784332
27080,0.0557933254878559,0.24165277777432193
27081,-0.015881700341702564,1.0507815272729624
27082,0.24987507301753106,0.46595882235773745
27083,0.04225197890887516,0.36327496986395225
27084,1.0791925393991457,1.0290820697512473
27085,-0.0008536515302293182,-0.024982339814027893
27086,0.05729170351193539,0.13644183192099568
27087,0.19535874833633698,0.368324689827663
27088,0.41723929146385663,0.9025991843316645
27089,0.15113771542269802,0.2615088808332576
27090,0.3130476706239286,0.8573448865960962
27091,0.6601236552359004,0.4871308842191422
27092,0.1089246213646833,0.2730289667410177
27093,0.21329212826892258,0.272333339248006
27094,-0.014867413659311532,0.08619999514671317
27095,0.11987447444672177,0.6490288748277007
27096,-0.01967311551104621,0.1872704006361241
27097,0.6910524029697178,0.9119316521916472
27098,0.5852853920606937,1.297587173362766
27099,0.21478778915571167,0.6390974837307999
27100,0.09383593253832881,1.1715031307288837
27101,0.1335828385721767,0.8561766585295587
27102,0.11645910439363416,1.1158593962502268
27103,0.022239758335273824,0.02692536019678823
27104,0.32467415281105505,0.5806970135433402
27105,0.0808017051012191,0.5821979132719153
27106,0.6090801955642133,1.364610327323608
27107,0.6113310024091363,1.0490487694610149
27108,0.12319930055776006,0.3505850177188818
27109,0.07848992892498806,0.17496637440928686
27110,0.1026342864370017,0.38920162687224824
27111,0.024788619915747864,0.496221460366642
27112,0.359126046260924,0.7039152938191224
27113,0.07427041877361516,0.17927344594687813
27114,0.08413188875492163,0.3020120091691045
27115,0.5485491736486112,1.1882377154655224
27116,0.23826558629374534,1.6483513878189044
27117,0.031226057937819917,0.07172930410475965
27118,0.19152426762411057,0.6646791519640147
27119,0.06820204590736557,0.3040551827570805
27120,0.4937627234680299,2.2397272920413642
27121,-0.022015119225287625,0.9105335202742184
27122,0.019009953326023798,0.37434928864162015
27123,0.0293766705058979,0.1541744326885279
27124,7.478728274375453e-05,0.14937591163657443
27125,0.007156817496601593,-0.00020892517575451565
27126,0.34216802215981384,0.031422736237292165
27127,0.07041213402751198,0.10464861826133938
27128,0.19479829713276942,0.7033719019041405
27129,0.6126055568939006,0.6941298783268168
27130,0.1278210462339481,0.27750329818805725
27131,0.061017431181831276,0.13216186328699467
27132,0.6011978837174545,1.614354830558303
27133,0.17089515648089013,0.7953397516986602
27134,0.900406324417431,1.7769388705276437
27135,0.2416243587882187,0.6898161980022732
27136,0.08050222187048582,0.6241604542114851
27137,0.07259506664101716,0.20863140167013755
27138,0.21246946671296768,0.6313729726465662
27139,0.12748898877555923,0.16050014997988812
27140,1.3420593084473045,1.7157594887282341
27141,0.620571661616468,1.0012737792093964
27142,0.050423847034757746,0.28186937396689976
27143,0.29900654672443433,0.5940182561395644
27144,0.03960612701015584,0.00981339338866924
27145,0.5788063317756833,0.8904972299273641
27146,0.05158095779046352,1.6156989985512982
27147,0.042625001848430905,0.25197330905176396
27148,0.20926223930608384,0.14359064814658942
27149,0.3687404169603769,0.15050240645199384
27150,0.7687604886809971,1.885953950335797
27151,0.19099204184294843,1.1392239665750394
27152,-0.02879612417893741,0.19021385125221754
27153,0.23424133108710582,1.2520270535903637
27154,0.8048259469164025,1.4052010170811382
27155,0.179541778615212,0.8355330633045528
27156,-0.02198769217262865,0.35646100888636256
27157,-0.08336834738742996,0.5925356323284763
27158,0.06399113047952301,0.44068635204300016
27159,0.0055330052602420255,0.1738139550963334
27160,0.3299160190922649,0.43424092997054353
27161,0.40366533527952647,0.7057719717099076
27162,0.2269379937748966,1.7147869512257716
27163,0.757854610531264,0.7170430453909227
27164,0.3512868092238999,0.1624906044102042
27165,0.4992177910624392,0.7480610565174
27166,0.39719528850025376,0.5594224922183995
27167,0.15473428161777464,0.6357248149285559
27168,0.18132286366957617,0.8652078810938415
27169,0.5007662738042364,0.8600846562926268
27170,0.3965238742274944,1.3233068820446734
27171,0.025743662547291966,0.3118561144837635
27172,0.06460202931500875,1.1470152456576992
27173,0.3798285423291596,0.6693948161100864
27174,0.053400482930153065,0.0619395906737885
27175,0.06556444958768025,0.11743864989683385
27176,0.767621670336154,1.609672550874926
27177,1.1350158725681236,1.624617568389703
27178,0.15562143553313904,0.42275995082318835
27179,0.07358188038301429,0.30316344159064124
27180,0.3502165536676703,0.5017557901093315
27181,-0.012906472359013769,1.1120933723115858
27182,0.7802735432843477,1.494815398935367
27183,0.018487519256409703,0.8241293021956562
27184,0.01536486884110582,0.3971045219407428
27185,0.5510599037146566,1.0445376025909767
27186,0.1964670831241258,0.9809980659066619
27187,0.09484173021691657,0.14579106165881361
27188,0.04746292059420636,0.4272427363444855
27189,0.0595679137280424,0.8198968512766882
27190,0.5682542788004112,1.258847194239603
27191,0.166220961186998,1.6430967958592713
27192,0.5678381153380174,1.0824631536041966
27193,0.0012526995158381622,0.10949476267052631
27194,0.08347077820344379,0.4637641117436724
27195,-0.024784555876240465,0.1839306761544574
27196,0.35075077452904313,0.27049444875436457
27197,0.06543007628743072,0.8012082059691092
27198,1.3927453696578205,2.213958309729051
27199,0.0030096340162098297,0.29423754476336955
27200,0.30585685403943647,0.8200077902018634
27201,0.8402586411995314,1.3409954518584009
27202,0.031588215549721674,0.12570576574881523
27203,-0.0007450185387604689,0.10443170555491837
27204,-0.006256340240602137,0.015035993748753444
27205,0.07733047006449963,0.3450924859622345
27206,0.24333604287623872,0.46200065320798356
27207,0.10364367227978909,0.2534933684316094
27208,1.0578667778403439,0.9550779542537369
27209,0.12654872192510144,0.35043683941846326
27210,0.3502117101356388,0.42880202175424603
27211,0.1661151503338089,0.37955922937067615
27212,0.6330545745028278,1.7668124880651788
27213,0.5482133850320416,0.5951372649190367
27214,-0.017781710710198007,0.003845807342519303
27215,0.23432796418943153,1.1261284732179542
27216,0.21668179276289798,1.329808858143823
27217,0.08667488291691111,0.36633892830088627
27218,0.75550461015776,1.7104533406144657
27219,0.47956285642507573,0.7725872637129978
27220,0.16709618661345596,0.5461398378387361
27221,0.16378584780600783,0.9689466588773219
27222,0.23648263773954015,0.718642119227358
27223,0.03534565654801791,1.0322144770118467
27224,0.22965017195004525,0.8825359974121934
27225,0.2889013696695646,0.326006140380668
27226,-0.019591860445392784,0.22071904434577125
27227,0.1379105294442196,0.38891905555624645
27228,0.5239197776503706,1.1943390524065327
27229,0.660032731398309,1.4094720056020877
27230,0.28788993424937487,1.9357439461816708
27231,0.5394951378403521,1.309493969421537
27232,0.06876712676483944,0.6862087808751609
27233,0.474255381268415,0.39164523249733296
27234,0.04735932866363998,0.047946305324615704
27235,1.2956441274121544,1.8173630072697304
27236,0.11767005608058881,1.585427327479147
27237,0.4423174457622337,0.9480094726041048
27238,0.41080759322703425,1.1210941733046513
27239,0.5471556088211562,0.3309070465250209
27240,0.17759596370883504,0.5012285674653985
27241,0.04620964737750243,0.19803343529870826
27242,0.1376257074422522,0.6100658805028478
27243,0.01976070829539459,0.15157778889126242
27244,-0.02619579605175747,0.025462837271833353
27245,0.24263179212173042,0.5763058497845681
27246,0.9581483231357462,1.7093412597878754
27247,0.29820590342977743,1.6564394840974068
27248,0.1500869252831456,0.9154895819417461
27249,0.15529085636610823,0.7993405703769736
27250,0.07871714070042635,0.2716614043314301
27251,0.12563465249624822,0.4925828347908136
27252,0.4424287727523577,0.7155011249502665
27253,0.08015027930728862,1.356085671008675
27254,1.5219117468696948,2.003746660714327
27255,0.12078724569409115,0.3408618918937958
27256,0.8155237471407266,1.7942634229058751
27257,0.4676999460439384,0.6366259997412647
27258,0.5910895844079105,1.0812578514300704
27259,0.7861088851515039,1.451477800383517
27260,0.19926827590954868,0.5450497855737735
27261,0.12000245845849951,0.8715007291300769
27262,0.2223198977073188,0.5706467846777299
27263,0.09303465690097124,0.06572626405283391
27264,0.09455587324264596,0.12887529686943985
27265,0.014986817462488478,0.290389166887271
27266,0.2564594810824901,0.40745078873996554
27267,0.29486738286807224,0.9964154786152928
27268,0.10618354941814975,0.20334760976611516
27269,0.8780617851290498,0.6057218260092754
27270,0.01766650229664702,0.12440358881395504
27271,0.0582953270242077,0.31251305736408413
27272,-0.032754962505598596,0.5452638548890723
27273,0.0012349491815351267,0.2535155181030397
27274,0.1494728742476448,0.5404016280085795
27275,0.26022849250531505,0.5485471922077458
27276,0.014784671084523937,0.1593828429354709
27277,0.024299676718765147,1.3033182844507967
27278,0.16844131070041918,0.40215725503100214
27279,0.11833410382404418,0.34159820067113517
27280,0.3863951996636738,0.5484926496713196
27281,0.07687320045145567,0.32868494342714366
27282,0.07136562356131432,1.3497989366693615
27283,-0.029847149246582858,0.07832088003778113
27284,0.2855263350492417,0.5487415138444038
27285,0.13407075662459278,0.5838722273361328
27286,0.12275158059935591,0.43838256294903905
27287,0.3678283002047463,0.8819020693757702
27288,0.6709629941538544,1.1521512080141307
27289,0.4220706471498814,0.5368763906772729
27290,0.00767756857036222,0.05299651819330947
27291,0.978245830004548,1.34520429380099
27292,0.002056010020266494,0.7142294074951292
27293,0.14991590714097777,1.8943941581607917
27294,-0.011429264773606906,-0.004136037780665254
27295,0.2914279799562084,1.3372350096221117
27296,0.0978491167761027,1.0407920975140108
27297,0.027969930186550227,1.0444794747216948
27298,0.10847735090757431,0.4030182918680184
27299,0.29403614551311474,0.8541440044591706
27300,0.20779583716720118,1.64176514533662
27301,-0.09189712475912623,-0.07451102019359486
27302,0.1642599386354823,0.8532379642820551
27303,0.06086651967957729,0.2514420450481336
27304,0.13043039472867382,1.19429736670328
27305,0.02602017768609227,-0.011164764713565754
27306,0.1734990894427369,0.6891909692642222
27307,0.9339546327554789,1.2221978457340117
27308,0.11245194679593849,0.21132246714891126
27309,0.783213089917457,1.9204865265745514
27310,0.03223310598022018,0.19550795232031432
27311,0.12441973696595815,0.1651016663847443
27312,0.14068104168431134,0.5617401873654913
27313,0.03489395928393143,0.10424854669854443
27314,0.002813284697611238,0.001468196057068707
27315,0.1255730068209857,0.3374700060877574
27316,0.47861643126213066,1.0030483853799508
27317,0.19757539303942528,0.2656457889278629
27318,0.3093414356201059,0.4958653890935557
27319,0.504264362875624,1.409967489648809
27320,0.5609339874784447,0.9737643801653806
27321,0.006153566897122938,0.8619525238742054
27322,0.8112127285165784,0.8582583888360544
27323,0.07400805217901008,0.6106826951832065
27324,0.4119357788086265,0.8299540256077087
27325,0.9199148957577059,1.5434305965994506
27326,0.19722298757625856,0.8563446035339839
27327,0.40678024925748163,0.35452633608866535
27328,0.32637015574361383,0.577342777644859
27329,0.1265261246692021,0.3389945957389194
27330,-0.04172562600898596,0.6310952062616657
27331,0.04452393962830073,0.20294026155973535
27332,0.24164338916289077,1.5981667024668798
27333,0.9371293919853212,1.0890044671519195
27334,0.0385012051974586,-0.039786753815564305
27335,0.23693748808845383,0.17289444900437176
27336,0.045955715757934126,0.15624581582535688
27337,0.28431960169573817,0.9542452599057547
27338,0.307663323769363,0.5779701576189087
27339,0.3862885599999644,0.44365030552440315
27340,-0.008365678499448848,0.21897567789633096
27341,0.18949044295207726,0.7719856689364932
27342,0.06946600790478649,0.7084396212584942
27343,0.02102513849529975,0.06016048669634037
27344,0.35906016692932563,0.6394436990433625
27345,0.12760477373034496,0.39475453859255766
27346,0.9622064905968395,1.7977899184716586
27347,0.8932325941824402,1.5623029032944942
27348,0.10769353834804392,0.3157467111799609
27349,0.04453314830059792,0.3179133173809212
27350,0.23908742043306364,1.5641785414483933
27351,1.1456401876412343,1.4398319107082806
27352,0.2234896885926592,0.5540749581542761
27353,0.004575477422226314,0.14373397033925814
27354,0.25444249105499256,0.9709568424324673
27355,0.3251668156616617,0.4487775870673342
27356,0.3162838925362495,0.7985126100146844
27357,0.09490241442273062,0.3979173394044016
27358,0.23343411748741286,0.9439616874675887
27359,0.430529807731128,1.02993477774669
27360,0.19773270303764756,0.74463934787689
27361,0.05062717801815131,1.4479923004968134
27362,0.2969562456411181,0.6502662808176121
27363,0.14391130582001888,0.2697564530804523
27364,0.04757401174305156,0.5445024274532517
27365,0.34791336654227745,0.7814493274613594
27366,0.5914304190528801,0.8451586589982405
27367,0.32100870149906924,0.6247502385211912
27368,0.10813881220430223,0.7567746482482864
27369,0.03428447790159873,-0.017620791259489565
